127.0.0.1 	admin 	[2016-01-02 19:51:05.754] 	"GET /document/drink?where=ident=%27id1%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 19:52:12.679] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 19:52:18.776] 	"GET /document/drink?where=name=%27Abbey%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 19:52:22.156] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	4ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.7] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.8] 	"GET /document/drink?where=ingrediente1=%27Gin%27OR%20ingrediente2=%27Gin%27 HTTP/1.1" 	200 	892 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	4ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.10] 	"GET /document/drink?where=ingrediente1=%27Limone%27OR%20ingrediente2=%27Limone%27 HTTP/1.1" 	200 	1164 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	9ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.16] 	"GET /document/drink?where=ingrediente1=%27Panna%27OR%20ingrediente2=%27Panna%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	6ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.20] 	"GET /document/drink?where=ingrediente1=%27Caff??%27OR%20ingrediente2=%27Caff??%27 HTTP/1.1" 	200 	1407 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.23] 	"GET /document/drink?where=ingrediente1=%27Pomodoro%27OR%20ingrediente2=%27Pomodoro%27 HTTP/1.1" 	200 	444 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	6ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.28] 	"GET /document/drink?where=ingrediente1=Re%20GattoOR%20ingrediente2=Re%20Gatto HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	12ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.28] 	"GET /document/drink?where=ingrediente1=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestiaOR%20ingrediente2=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestia HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	17ms
127.0.0.1 	admin 	[2016-01-02 19:52:24.938] 	"GET /document/drink?where=ident=%27id1%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 19:52:29.340] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 19:52:29.342] 	"GET /document/drink?where=ingrediente1=%27Gin%27OR%20ingrediente2=%27Gin%27 HTTP/1.1" 	200 	892 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	4ms
127.0.0.1 	admin 	[2016-01-02 19:52:29.344] 	"GET /document/drink?where=ingrediente1=%27Limone%27OR%20ingrediente2=%27Limone%27 HTTP/1.1" 	200 	1164 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 19:52:29.346] 	"GET /document/drink?where=ingrediente1=%27Panna%27OR%20ingrediente2=%27Panna%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	6ms
127.0.0.1 	admin 	[2016-01-02 19:52:29.346] 	"GET /document/drink?where=ingrediente1=%27Pomodoro%27OR%20ingrediente2=%27Pomodoro%27 HTTP/1.1" 	200 	444 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	9ms
127.0.0.1 	admin 	[2016-01-02 19:52:29.346] 	"GET /document/drink?where=ingrediente1=%27Caff??%27OR%20ingrediente2=%27Caff??%27 HTTP/1.1" 	200 	1407 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	11ms
127.0.0.1 	admin 	[2016-01-02 19:52:29.359] 	"GET /document/drink?where=ingrediente1=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestiaOR%20ingrediente2=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestia HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	11ms
127.0.0.1 	admin 	[2016-01-02 19:52:29.359] 	"GET /document/drink?where=ingrediente1=Re%20GattoOR%20ingrediente2=Re%20Gatto HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	16ms
127.0.0.1 	admin 	[2016-01-02 19:53:27.336] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 19:53:29.214] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 19:53:29.214] 	"GET /document/drink?where=ingrediente1=%27Gin%27OR%20ingrediente2=%27Gin%27 HTTP/1.1" 	200 	892 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 19:53:29.215] 	"GET /document/drink?where=ingrediente1=%27Limone%27OR%20ingrediente2=%27Limone%27 HTTP/1.1" 	200 	1164 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	4ms
127.0.0.1 	admin 	[2016-01-02 19:53:29.216] 	"GET /document/drink?where=ingrediente1=%27Panna%27OR%20ingrediente2=%27Panna%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 19:53:29.221] 	"GET /document/drink?where=ingrediente1=%27Pomodoro%27OR%20ingrediente2=%27Pomodoro%27 HTTP/1.1" 	200 	444 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	6ms
127.0.0.1 	admin 	[2016-01-02 19:53:29.219] 	"GET /document/drink?where=ingrediente1=%27Caff??%27OR%20ingrediente2=%27Caff??%27 HTTP/1.1" 	200 	1407 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 19:53:29.233] 	"GET /document/drink?where=ingrediente1=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestiaOR%20ingrediente2=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestia HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	12ms
127.0.0.1 	admin 	[2016-01-02 19:53:29.233] 	"GET /document/drink?where=ingrediente1=Re%20GattoOR%20ingrediente2=Re%20Gatto HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	18ms
127.0.0.1 	admin 	[2016-01-02 19:54:44.34] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 19:54:45.818] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 19:54:45.819] 	"GET /document/drink?where=ingrediente1=%27Gin%27OR%20ingrediente2=%27Gin%27 HTTP/1.1" 	200 	892 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	10ms
127.0.0.1 	admin 	[2016-01-02 19:54:45.823] 	"GET /document/drink?where=ingrediente1=%27Panna%27OR%20ingrediente2=%27Panna%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	9ms
127.0.0.1 	admin 	[2016-01-02 19:54:45.821] 	"GET /document/drink?where=ingrediente1=%27Limone%27OR%20ingrediente2=%27Limone%27 HTTP/1.1" 	200 	1164 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	12ms
127.0.0.1 	admin 	[2016-01-02 19:54:45.825] 	"GET /document/drink?where=ingrediente1=%27Caff??%27OR%20ingrediente2=%27Caff??%27 HTTP/1.1" 	200 	1407 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	12ms
127.0.0.1 	admin 	[2016-01-02 19:54:45.825] 	"GET /document/drink?where=ingrediente1=%27Pomodoro%27OR%20ingrediente2=%27Pomodoro%27 HTTP/1.1" 	200 	444 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	17ms
127.0.0.1 	admin 	[2016-01-02 19:54:45.832] 	"GET /document/drink?where=ingrediente1=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestiaOR%20ingrediente2=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestia HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	21ms
127.0.0.1 	admin 	[2016-01-02 19:54:45.843] 	"GET /document/drink?where=ingrediente1=Re%20GattoOR%20ingrediente2=Re%20Gatto HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	17ms
127.0.0.1 	admin 	[2016-01-02 19:54:51.565] 	"GET /document/drink?where=ident=%27id1%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 19:55:06.533] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 19:55:08.606] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	4ms
127.0.0.1 	admin 	[2016-01-02 19:55:08.609] 	"GET /document/drink?where=ingrediente1=%27Gin%27OR%20ingrediente2=%27Gin%27 HTTP/1.1" 	200 	892 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 19:55:08.613] 	"GET /document/drink?where=ingrediente1=%27Panna%27OR%20ingrediente2=%27Panna%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 19:55:08.612] 	"GET /document/drink?where=ingrediente1=%27Limone%27OR%20ingrediente2=%27Limone%27 HTTP/1.1" 	200 	1164 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	9ms
127.0.0.1 	admin 	[2016-01-02 19:55:08.620] 	"GET /document/drink?where=ingrediente1=%27Caff??%27OR%20ingrediente2=%27Caff??%27 HTTP/1.1" 	200 	1407 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	6ms
127.0.0.1 	admin 	[2016-01-02 19:55:08.621] 	"GET /document/drink?where=ingrediente1=%27Pomodoro%27OR%20ingrediente2=%27Pomodoro%27 HTTP/1.1" 	200 	444 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 19:55:08.624] 	"GET /document/drink?where=ingrediente1=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestiaOR%20ingrediente2=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestia HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	13ms
127.0.0.1 	admin 	[2016-01-02 19:55:08.627] 	"GET /document/drink?where=ingrediente1=Re%20GattoOR%20ingrediente2=Re%20Gatto HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	14ms
127.0.0.1 	admin 	[2016-01-02 19:55:12.764] 	"GET /document/drink?where=ident=%27id1%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 19:55:15.162] 	"GET /document/Locali?where=drink1=%27Abbey%27OR%20drink2=%27Abbey%27 HTTP/1.1" 	200 	739 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 19:55:16.766] 	"GET /document/Locali?where=ident=%27id1%27 HTTP/1.1" 	200 	395 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 19:55:26.301] 	"GET /document/Locali?where=drink1=%27Abbey%27OR%20drink2=%27Abbey%27 HTTP/1.1" 	200 	739 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	1ms
127.0.0.1 	admin 	[2016-01-02 19:55:27.388] 	"GET /document/Locali?where=ident=%27id2%27 HTTP/1.1" 	200 	384 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 19:55:55.724] 	"GET /document/Locali?where=drink1=%27Abbey%27OR%20drink2=%27Abbey%27 HTTP/1.1" 	200 	739 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	13ms
127.0.0.1 	admin 	[2016-01-02 19:57:32.420] 	"GET /document/Locali?where=ident=%27id1%27 HTTP/1.1" 	200 	395 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 19:57:33.984] 	"GET /document/Locali?where=drink1=%27Abbey%27OR%20drink2=%27Abbey%27 HTTP/1.1" 	200 	739 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 20:01:04.688] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 20:01:08.520] 	"GET /document/drink?where=ingrediente1=%27Arancia%27OR%20ingrediente2=%27Arancia%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 20:01:08.527] 	"GET /document/drink?where=ingrediente1=%27Gin%27OR%20ingrediente2=%27Gin%27 HTTP/1.1" 	200 	892 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 20:01:08.528] 	"GET /document/drink?where=ingrediente1=%27Panna%27OR%20ingrediente2=%27Panna%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	6ms
127.0.0.1 	admin 	[2016-01-02 20:01:08.528] 	"GET /document/drink?where=ingrediente1=%27Limone%27OR%20ingrediente2=%27Limone%27 HTTP/1.1" 	200 	1164 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	6ms
127.0.0.1 	admin 	[2016-01-02 20:01:08.530] 	"GET /document/drink?where=ingrediente1=%27Caff??%27OR%20ingrediente2=%27Caff??%27 HTTP/1.1" 	200 	1407 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 20:01:08.532] 	"GET /document/drink?where=ingrediente1=%27Pomodoro%27OR%20ingrediente2=%27Pomodoro%27 HTTP/1.1" 	200 	444 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	11ms
127.0.0.1 	admin 	[2016-01-02 20:01:08.537] 	"GET /document/drink?where=ingrediente1=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestiaOR%20ingrediente2=Locale%20accogliente%20dove%20si%20beve%20in%20compagnia%20e%20ci%20si%20diverte%20abbestia HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	13ms
127.0.0.1 	admin 	[2016-01-02 20:01:08.549] 	"GET /document/drink?where=ingrediente1=The%20Shaman%27s%20Irish%20PubOR%20ingrediente2=The%20Shaman%27s%20Irish%20Pub HTTP/1.1" 	500 	794 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	14ms
127.0.0.1 	admin 	[2016-01-02 20:01:10.153] 	"GET /document/drink?where=ident=%27id1%27 HTTP/1.1" 	200 	493 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 20:01:14.705] 	"GET /document/Preferiti?page=0&recordsPerPage=50 HTTP/1.1" 	200 	217 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 20:01:14.715] 	"POST /document/Preferiti HTTP/1.1" 	200 	217 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	15ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 20:01:25.477] 	"GET /document/alcolici?call_id=1&skip=0&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	1934 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 20:01:25.490] 	"GET /document/alcolici?call_id=1&count=true HTTP/1.1" 	200 	80 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 20:01:25.497] 	"GET /document/alcolici?call_id=1&count=true HTTP/1.1" 	200 	80 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	2ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 20:01:27.615] 	"GET /document/Preferiti?call_id=1&skip=0&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	410 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
